,Participant,Block_num,X,Z,Target_Name
150026,BNC17,2,4.19067,-52.29491,High School
150144,BNC17,2,11.13844,-53.25261,High School
150349,BNC17,2,18.04224,-54.00997,High School
150444,BNC17,2,23.363,-50.08651,High School
150704,BNC17,2,27.27515,-44.85561,High School
150815,BNC17,2,27.95896,-38.86943,High School
151481,BNC17,2,29.11733,-32.79334,High School
151707,BNC17,2,30.71102,-27.21708,High School
152033,BNC17,2,34.87165,-22.42796,High School
152195,BNC17,2,34.85368,-15.99829,High School
152279,BNC17,2,35.20667,-9.235055,High School
152473,BNC17,2,35.13679,-2.494489,High School
152565,BNC17,2,35.3608,4.339293,High School
152753,BNC17,2,35.23828,11.107,High School
153061,BNC17,2,35.41567,17.99904,High School
153152,BNC17,2,35.15363,24.92122,High School
153369,BNC17,2,34.56733,31.81616,High School
153471,BNC17,2,34.05597,38.77965,High School
153915,BNC17,2,33.35106,45.69605,High School
153982,BNC17,2,33.28358,52.65476,High School
154078,BNC17,2,32.8844,59.62937,High School
154198,BNC17,2,31.8361,66.5424,High School
154403,BNC17,2,28.3961,72.54165,High School
154496,BNC17,2,21.93938,74.5574,High School
154590,BNC17,2,15.49687,76.39896,High School
154793,BNC17,2,8.996687,77.72308,High School
154891,BNC17,2,2.262271,78.00561,High School
154986,BNC17,2,-4.596824,78.21565,High School
155085,BNC17,2,-11.45415,78.48687,High School
155183,BNC17,2,-18.27821,79.1886,High School
155417,BNC17,2,-25.07938,79.21046,High School
155562,BNC17,2,-32.00809,79.27811,High School
155811,BNC17,2,-38.92593,78.98575,High School
155902,BNC17,2,-45.75764,79.06423,High School
156111,BNC17,2,-52.52917,78.47733,High School
156239,BNC17,2,-59.51663,78.60387,High School
157256,BNC17,2,-66.06672,76.30787,High School
157330,BNC17,2,-59.42871,78.46061,High School
157417,BNC17,2,-52.4255,79.59118,High School
157520,BNC17,2,-45.30556,79.31325,High School
157746,BNC17,2,-38.25813,79.37794,High School
157849,BNC17,2,-31.25231,79.61329,High School
158010,BNC17,2,-24.28013,79.51472,High School
158110,BNC17,2,-17.37587,79.5912,High School
158400,BNC17,2,-10.65499,79.6268,High School
159075,BNC17,2,-4.115199,79.64588,High School
159142,BNC17,2,2.770453,78.4874,High School
159215,BNC17,2,9.756599,77.70553,High School
159310,BNC17,2,16.73548,76.91401,High School
159610,BNC17,2,23.71943,76.55628,High School
159718,BNC17,2,27.46221,70.86095,High School
159845,BNC17,2,29.94227,64.48844,High School
160012,BNC17,2,31.80255,57.93893,High School
160159,BNC17,2,32.96513,51.44168,High School
160293,BNC17,2,37.8046,46.64472,High School
160490,BNC17,2,44.09245,44.229,High School
160615,BNC17,2,50.74726,43.80037,High School
160726,BNC17,2,57.05217,42.38468,High School
161104,BNC17,2,63.13211,43.69543,High School
161327,BNC17,2,65.94768,49.9491,High School
161615,BNC17,2,66.55431,56.75923,High School
47747,BNC18,2,0.0,-4.1,High School
47807,BNC18,2,0.3532228,0.8114012,High School
47847,BNC18,2,0.3109263,5.887267,High School
47881,BNC18,2,0.1514392,11.18982,High School
47921,BNC18,2,-0.004405201,16.40398,High School
48013,BNC18,2,-0.01316673,21.46115,High School
48678,BNC18,2,0.09571932,26.68508,High School
48750,BNC18,2,-0.4513894,25.96073,High School
48868,BNC18,2,-0.4201797,23.77143,High School
49097,BNC18,2,-0.7575325,20.63594,High School
49248,BNC18,2,-1.172953,15.79017,High School
49469,BNC18,2,-1.380619,10.28181,High School
49547,BNC18,2,-1.107282,4.788011,High School
49609,BNC18,2,-0.8162844,-0.6868306,High School
50029,BNC18,2,-0.5712071,-6.298633,High School
50200,BNC18,2,-0.1152529,-10.88057,High School
50259,BNC18,2,0.1653373,-16.60221,High School
50308,BNC18,2,0.6918164,-21.5969,High School
50358,BNC18,2,1.158752,-26.47113,High School
50413,BNC18,2,1.431085,-31.17884,High School
50670,BNC18,2,1.944133,-35.9114,High School
50721,BNC18,2,-0.1472138,-40.49748,High School
50768,BNC18,2,-2.437812,-45.5623,High School
50893,BNC18,2,-5.273083,-50.16435,High School
50946,BNC18,2,-9.585114,-51.04056,High School
50990,BNC18,2,-14.19061,-50.92018,High School
51032,BNC18,2,-18.65342,-50.90045,High School
51069,BNC18,2,-23.52603,-50.74674,High School
51112,BNC18,2,-28.33468,-50.21518,High School
51150,BNC18,2,-32.44196,-48.51434,High School
51547,BNC18,2,-36.05862,-46.22141,High School
51589,BNC18,2,-35.81404,-41.55357,High School
51629,BNC18,2,-35.81873,-36.12929,High School
51673,BNC18,2,-35.79567,-30.19925,High School
51710,BNC18,2,-35.74129,-23.67574,High School
51749,BNC18,2,-35.70699,-17.05125,High School
51915,BNC18,2,-35.74571,-10.70518,High School
51971,BNC18,2,-36.27893,-4.94808,High School
52018,BNC18,2,-35.55393,1.127375,High School
52065,BNC18,2,-35.67135,7.502896,High School
52104,BNC18,2,-36.16684,14.26754,High School
52145,BNC18,2,-36.13822,21.00659,High School
52194,BNC18,2,-36.10739,27.70806,High School
52241,BNC18,2,-35.64713,34.50437,High School
52365,BNC18,2,-34.03265,41.05165,High School
52417,BNC18,2,-33.18115,47.45922,High School
52471,BNC18,2,-32.76627,54.18704,High School
52521,BNC18,2,-32.72945,61.01871,High School
52566,BNC18,2,-32.84785,67.76991,High School
52642,BNC18,2,-33.78848,74.35009,High School
52690,BNC18,2,-31.85842,78.96485,High School
52737,BNC18,2,-28.22985,81.46729,High School
53000,BNC18,2,-23.71566,83.28537,High School
53087,BNC18,2,-18.56903,82.49323,High School
53152,BNC18,2,-12.76391,81.87295,High School
53333,BNC18,2,-7.029217,81.52339,High School
53405,BNC18,2,-1.65465,80.57988,High School
53521,BNC18,2,3.836106,79.73746,High School
53677,BNC18,2,9.680096,79.4109,High School
53901,BNC18,2,15.61062,78.61866,High School
53950,BNC18,2,20.65374,78.11912,High School
54000,BNC18,2,26.46393,77.59706,High School
54049,BNC18,2,32.33231,77.19102,High School
54149,BNC18,2,37.79086,76.96589,High School
54219,BNC18,2,42.5682,77.00153,High School
54405,BNC18,2,47.83638,76.23196,High School
54449,BNC18,2,52.98689,75.72453,High School
54484,BNC18,2,58.05723,75.59418,High School
54577,BNC18,2,62.93098,74.8293,High School
54672,BNC18,2,64.45187,71.78381,High School
54926,BNC18,2,65.62119,67.75104,High School
51481,BNC19,2,0.0,-4.1,High School
51555,BNC19,2,0.3264794,-0.6729546,High School
51620,BNC19,2,0.5380348,2.909491,High School
51693,BNC19,2,0.6326573,6.175262,High School
51833,BNC19,2,0.5919445,9.459433,High School
51899,BNC19,2,4.93875,9.826545,High School
51962,BNC19,2,9.415867,10.15238,High School
52021,BNC19,2,14.00298,10.21434,High School
52084,BNC19,2,18.63886,10.2725,High School
52135,BNC19,2,23.45684,10.68801,High School
52192,BNC19,2,28.40133,11.2508,High School
52237,BNC19,2,33.30991,11.86637,High School
52290,BNC19,2,38.36674,12.40086,High School
52340,BNC19,2,43.56201,12.70623,High School
52394,BNC19,2,48.7324,12.86448,High School
52446,BNC19,2,53.97805,13.01295,High School
52504,BNC19,2,59.08307,13.07551,High School
52654,BNC19,2,64.103,13.14533,High School
52713,BNC19,2,64.41705,18.15129,High School
52756,BNC19,2,65.47619,22.87094,High School
52811,BNC19,2,66.21628,27.76002,High School
52902,BNC19,2,66.58013,33.1116,High School
52962,BNC19,2,67.17323,38.96153,High School
53005,BNC19,2,67.77215,44.77696,High School
53059,BNC19,2,68.26183,50.69264,High School
53110,BNC19,2,68.54198,56.84975,High School
53363,BNC19,2,68.36472,62.76632,High School
26773,BNC20,2,0.0,-4.1,High School
26837,BNC20,2,2.488377,1.527662,High School
26936,BNC20,2,5.977588,6.925938,High School
26994,BNC20,2,11.69786,7.707805,High School
27042,BNC20,2,18.25379,8.397366,High School
27091,BNC20,2,25.11474,9.128256,High School
27148,BNC20,2,32.06431,9.812028,High School
27197,BNC20,2,39.0585,10.60428,High School
27247,BNC20,2,45.901,11.83725,High School
27298,BNC20,2,52.59401,13.34131,High School
27348,BNC20,2,59.17096,15.04598,High School
27409,BNC20,2,59.07348,14.20583,High School
27463,BNC20,2,61.29247,20.34759,High School
27511,BNC20,2,62.50142,26.98899,High School
27571,BNC20,2,64.20689,33.65133,High School
27640,BNC20,2,65.28085,40.47665,High School
27702,BNC20,2,66.05605,47.32197,High School
27779,BNC20,2,66.75771,54.18375,High School
35159,BNC24,2,0.0,-4.1,High School
35535,BNC24,2,-0.3188406,-1.707817,High School
35598,BNC24,2,-0.3446071,1.578308,High School
35669,BNC24,2,0.518206,5.734162,High School
35727,BNC24,2,3.274412,9.450872,High School
35770,BNC24,2,8.329666,11.15901,High School
35816,BNC24,2,14.27195,11.81968,High School
35860,BNC24,2,20.50357,11.72486,High School
35905,BNC24,2,26.81812,11.66368,High School
35947,BNC24,2,33.20084,11.62298,High School
35992,BNC24,2,39.70993,11.68693,High School
36042,BNC24,2,46.29333,11.82935,High School
36168,BNC24,2,52.75772,12.39523,High School
36247,BNC24,2,58.78534,14.22565,High School
36302,BNC24,2,63.26654,18.36233,High School
36356,BNC24,2,67.355,23.5521,High School
36402,BNC24,2,69.45073,29.8771,High School
36446,BNC24,2,70.58841,36.48936,High School
36492,BNC24,2,71.00124,43.2435,High School
36540,BNC24,2,70.82348,50.04306,High School
36665,BNC24,2,70.03709,56.82256,High School
36815,BNC24,2,67.767,60.79762,High School
75434,BNC25,2,0.0,-4.1,High School
75488,BNC25,2,-0.8969566,1.340051,High School
75870,BNC25,2,-1.568555,6.872106,High School
75932,BNC25,2,3.230303,7.049985,High School
76019,BNC25,2,8.46175,7.620033,High School
76097,BNC25,2,13.90833,8.311457,High School
76142,BNC25,2,19.46898,9.261354,High School
76190,BNC25,2,25.09053,10.1876,High School
76737,BNC25,2,30.68221,11.34548,High School
76877,BNC25,2,31.02797,6.802093,High School
76939,BNC25,2,31.33027,1.477158,High School
76977,BNC25,2,31.59808,-3.874389,High School
77021,BNC25,2,31.95326,-9.311045,High School
77099,BNC25,2,32.3009,-14.76254,High School
77341,BNC25,2,32.63255,-20.26385,High School
77420,BNC25,2,33.1702,-15.44962,High School
77482,BNC25,2,33.31156,-10.26988,High School
77521,BNC25,2,33.56147,-4.755386,High School
77570,BNC25,2,33.78971,0.9757742,High School
77611,BNC25,2,34.11679,6.880437,High School
77659,BNC25,2,34.41603,12.77049,High School
77713,BNC25,2,34.67162,18.61244,High School
77759,BNC25,2,34.90764,24.50296,High School
78106,BNC25,2,35.13537,30.51234,High School
78340,BNC25,2,34.78249,36.2221,High School
78421,BNC25,2,34.28022,41.75597,High School
78511,BNC25,2,33.57206,47.25157,High School
78571,BNC25,2,32.70638,52.65582,High School
78632,BNC25,2,31.57492,58.3875,High School
78670,BNC25,2,30.64597,64.41309,High School
78822,BNC25,2,30.00668,70.62687,High School
79375,BNC25,2,27.04636,75.36576,High School
79479,BNC25,2,22.16377,74.95728,High School
79577,BNC25,2,16.90273,75.41613,High School
79650,BNC25,2,11.43251,75.37909,High School
80050,BNC25,2,6.155508,75.46425,High School
80100,BNC25,2,0.4243531,75.916,High School
80147,BNC25,2,-5.368216,76.39727,High School
80193,BNC25,2,-11.24579,76.77532,High School
80242,BNC25,2,-17.19397,77.14639,High School
80288,BNC25,2,-23.22994,77.45758,High School
80614,BNC25,2,-29.29408,77.78482,High School
80899,BNC25,2,-35.19812,77.34173,High School
81105,BNC25,2,-41.01028,77.19024,High School
81184,BNC25,2,-39.60698,73.71512,High School
81274,BNC25,2,-38.38386,69.90106,High School
81435,BNC25,2,-37.13389,65.82705,High School
81509,BNC25,2,-36.24009,61.21659,High School
81685,BNC25,2,-35.24814,56.66137,High School
81747,BNC25,2,-34.555,51.9305,High School
82431,BNC25,2,-34.03834,47.0802,High School
82531,BNC25,2,-33.97841,41.37143,High School
82591,BNC25,2,-34.3046,35.6404,High School
82674,BNC25,2,-34.67921,29.86499,High School
82734,BNC25,2,-35.1904,24.09689,High School
82999,BNC25,2,-35.73594,18.36772,High School
83092,BNC25,2,-40.6148,15.79307,High School
83143,BNC25,2,-45.95308,14.29197,High School
83225,BNC25,2,-51.37283,12.84412,High School
83328,BNC25,2,-56.84747,11.47482,High School
83794,BNC25,2,-62.2369,9.868075,High School
83874,BNC25,2,-63.84151,10.65467,High School
83927,BNC25,2,-65.95663,11.88922,High School
83970,BNC25,2,-67.6954,13.85082,High School
84470,BNC25,2,-69.19276,16.02608,High School
84582,BNC25,2,-68.64273,11.32257,High School
84631,BNC25,2,-63.50705,10.89682,High School
84679,BNC25,2,-58.21873,10.73472,High School
84724,BNC25,2,-52.78876,10.72433,High School
84768,BNC25,2,-47.28,10.67909,High School
84906,BNC25,2,-41.97437,10.73376,High School
85155,BNC25,2,-36.27699,11.45479,High School
85338,BNC25,2,-30.77393,11.47391,High School
85377,BNC25,2,-32.04884,6.687878,High School
85417,BNC25,2,-33.12258,1.904222,High School
85456,BNC25,2,-33.71438,-3.31675,High School
85529,BNC25,2,-34.12152,-8.576632,High School
85750,BNC25,2,-34.10128,-14.26655,High School
85892,BNC25,2,-34.44577,-20.157,High School
85964,BNC25,2,-28.63309,-20.66882,High School
86009,BNC25,2,-22.65647,-20.78735,High School
86052,BNC25,2,-16.51791,-20.89915,High School
86342,BNC25,2,-10.32298,-20.96214,High School
86575,BNC25,2,-5.072835,-20.67208,High School
87038,BNC25,2,-3.546212,-26.31607,High School
87112,BNC25,2,-1.856725,-31.58357,High School
87159,BNC25,2,-0.3074382,-37.05178,High School
87206,BNC25,2,1.263057,-42.51892,High School
87568,BNC25,2,3.237631,-47.89588,High School
87798,BNC25,2,7.587449,-49.66161,High School
87869,BNC25,2,12.96633,-49.924,High School
87931,BNC25,2,18.44926,-50.41322,High School
88717,BNC25,2,24.12622,-51.05868,High School
88866,BNC25,2,27.09051,-47.87987,High School
89019,BNC25,2,27.57303,-43.24739,High School
89172,BNC25,2,28.28455,-38.23009,High School
89273,BNC25,2,29.01154,-33.13884,High School
89413,BNC25,2,29.6196,-27.82504,High School
90191,BNC25,2,30.15407,-22.50854,High School
90244,BNC25,2,30.35801,-17.74447,High School
90293,BNC25,2,30.69909,-12.71976,High School
90339,BNC25,2,31.15787,-7.573156,High School
90387,BNC25,2,31.66515,-2.429127,High School
90569,BNC25,2,32.16056,2.751144,High School
91324,BNC25,2,31.51849,7.632155,High School
91385,BNC25,2,33.30975,11.65436,High School
91428,BNC25,2,34.91586,16.01281,High School
91468,BNC25,2,36.09822,20.61019,High School
91555,BNC25,2,36.81853,25.38436,High School
91652,BNC25,2,36.70407,30.3632,High School
91817,BNC25,2,36.20869,35.32621,High School
92334,BNC25,2,34.53731,39.53461,High School
92388,BNC25,2,33.83064,44.39045,High School
92430,BNC25,2,33.13634,49.34078,High School
92468,BNC25,2,32.74701,54.62224,High School
92509,BNC25,2,32.27023,60.22707,High School
92639,BNC25,2,31.58077,66.10242,High School
92717,BNC25,2,29.30541,71.28728,High School
92768,BNC25,2,25.6397,75.73265,High School
93359,BNC25,2,21.02198,77.96273,High School
93406,BNC25,2,16.46389,77.59657,High School
93454,BNC25,2,11.75602,77.1869,High School
93492,BNC25,2,6.778922,76.83134,High School
94056,BNC25,2,1.804592,76.57824,High School
94119,BNC25,2,0.9675073,72.2296,High School
94170,BNC25,2,0.4637413,67.28341,High School
94267,BNC25,2,0.2800985,62.31657,High School
94324,BNC25,2,0.2116596,57.28208,High School
94367,BNC25,2,0.07126967,52.03866,High School
94514,BNC25,2,0.2340723,46.66149,High School
94695,BNC25,2,0.5117502,41.34054,High School
94800,BNC25,2,0.6308683,35.9729,High School
94882,BNC25,2,0.9817552,30.36998,High School
95408,BNC25,2,1.193223,24.52208,High School
95859,BNC25,2,1.336343,18.61245,High School
95979,BNC25,2,-3.979155,17.44447,High School
96080,BNC25,2,-9.570654,16.43755,High School
96181,BNC25,2,-15.28346,15.47967,High School
96315,BNC25,2,-21.13777,14.61897,High School
96912,BNC25,2,-26.93941,14.08397,High School
97053,BNC25,2,-32.72543,13.72933,High School
97165,BNC25,2,-38.62228,13.88942,High School
97257,BNC25,2,-44.5141,13.95937,High School
97348,BNC25,2,-50.58757,13.54996,High School
97460,BNC25,2,-56.7365,12.783,High School
97838,BNC25,2,-62.72035,11.42385,High School
97934,BNC25,2,-65.13379,14.21722,High School
98062,BNC25,2,-67.61843,17.64883,High School
98175,BNC25,2,-68.60108,22.28388,High School
98265,BNC25,2,-69.5881,27.37541,High School
98455,BNC25,2,-70.50085,32.78801,High School
98917,BNC25,2,-71.06438,38.30431,High School
99098,BNC25,2,-68.41556,41.28107,High School
99225,BNC25,2,-64.40025,42.63874,High School
99343,BNC25,2,-60.1795,43.67235,High School
99528,BNC25,2,-55.80768,44.61697,High School
99672,BNC25,2,-51.09712,45.44109,High School
99824,BNC25,2,-46.13899,45.67496,High School
100421,BNC25,2,-41.49292,46.12438,High School
101347,BNC25,2,-38.41922,45.0923,High School
101527,BNC25,2,-37.42661,48.03067,High School
101581,BNC25,2,-37.11207,51.8005,High School
101630,BNC25,2,-36.83218,55.86045,High School
101672,BNC25,2,-36.71335,60.42128,High School
101739,BNC25,2,-36.6818,65.10021,High School
101791,BNC25,2,-36.77466,69.92408,High School
102508,BNC25,2,-36.94577,74.86536,High School
102580,BNC25,2,-39.87664,75.71796,High School
102826,BNC25,2,-43.33063,76.99578,High School
102953,BNC25,2,-41.1585,76.85271,High School
103045,BNC25,2,-38.56553,75.67558,High School
103094,BNC25,2,-36.89053,72.8945,High School
103157,BNC25,2,-35.90218,69.53725,High School
103220,BNC25,2,-35.33645,65.48893,High School
103260,BNC25,2,-34.78944,61.18719,High School
103315,BNC25,2,-34.30173,56.66721,High School
103376,BNC25,2,-33.82227,51.94744,High School
103589,BNC25,2,-33.65057,47.16161,High School
103694,BNC25,2,-29.38948,46.24749,High School
103753,BNC25,2,-24.57144,45.4403,High School
103810,BNC25,2,-19.63641,44.58752,High School
103876,BNC25,2,-14.61837,43.87375,High School
103927,BNC25,2,-9.610368,43.3935,High School
104451,BNC25,2,-4.585152,42.89408,High School
104509,BNC25,2,-2.731486,38.03727,High School
104551,BNC25,2,-1.118184,32.51593,High School
104596,BNC25,2,0.2625282,26.67861,High School
104648,BNC25,2,1.011359,20.58102,High School
105151,BNC25,2,1.329486,14.51092,High School
105277,BNC25,2,0.8624682,8.483836,High School
105399,BNC25,2,0.2973618,2.33676,High School
105508,BNC25,2,0.07303009,-3.868042,High School
105730,BNC25,2,0.04527144,-10.10118,High School
106046,BNC25,2,0.03084681,-16.41928,High School
106172,BNC25,2,4.325988,-19.80037,High School
106369,BNC25,2,9.586864,-19.55871,High School
106458,BNC25,2,6.074628,-22.25751,High School
106650,BNC25,2,3.453793,-25.50453,High School
106704,BNC25,2,2.482487,-30.39906,High School
106759,BNC25,2,1.750762,-35.29173,High School
106801,BNC25,2,0.9772159,-40.55988,High School
106951,BNC25,2,0.04651782,-45.89157,High School
107707,BNC25,2,0.9945122,-50.76418,High School
107750,BNC25,2,6.437215,-51.03841,High School
107787,BNC25,2,11.96111,-51.43699,High School
108076,BNC25,2,17.56773,-51.92038,High School
108281,BNC25,2,23.51157,-51.86412,High School
108447,BNC25,2,26.53761,-48.62358,High School
108508,BNC25,2,28.33806,-43.36815,High School
108569,BNC25,2,29.88966,-38.22533,High School
108620,BNC25,2,30.99888,-33.07172,High School
108669,BNC25,2,31.50029,-27.91804,High School
108791,BNC25,2,31.81048,-22.73473,High School
109816,BNC25,2,31.58329,-17.63161,High School
109898,BNC25,2,25.96961,-17.99288,High School
109951,BNC25,2,20.52716,-18.24953,High School
110002,BNC25,2,15.23043,-18.23381,High School
110057,BNC25,2,9.599791,-18.24997,High School
110720,BNC25,2,4.068868,-18.41501,High School
111001,BNC25,2,2.838366,-12.3572,High School
111080,BNC25,2,-2.401877,-13.21017,High School
111123,BNC25,2,-7.887195,-13.93979,High School
111165,BNC25,2,-13.52576,-14.55698,High School
111212,BNC25,2,-19.25394,-15.2234,High School
111257,BNC25,2,-25.11949,-15.76383,High School
111559,BNC25,2,-30.90703,-16.37507,High School
111721,BNC25,2,-32.90896,-10.63562,High School
111821,BNC25,2,-34.41423,-4.745986,High School
111969,BNC25,2,-35.14355,1.265515,High School
112019,BNC25,2,-35.84572,7.220922,High School
112605,BNC25,2,-36.59941,13.22887,High School
112667,BNC25,2,-31.20298,13.35221,High School
112762,BNC25,2,-25.66141,13.51362,High School
112832,BNC25,2,-19.95557,13.46926,High School
112954,BNC25,2,-14.2149,13.56421,High School
113087,BNC25,2,-8.266277,13.69861,High School
113357,BNC25,2,-2.38699,12.66974,High School
113452,BNC25,2,3.584731,12.03399,High School
113517,BNC25,2,3.050503,17.28632,High School
113610,BNC25,2,2.379294,22.96658,High School
113679,BNC25,2,1.832637,28.90732,High School
113870,BNC25,2,1.219147,34.63097,High School
115015,BNC25,2,0.8310403,39.49335,High School
115059,BNC25,2,-3.370024,40.26115,High School
115098,BNC25,2,-8.067069,40.94908,High School
115159,BNC25,2,-12.48425,41.30397,High School
115295,BNC25,2,-17.31194,41.45094,High School
115359,BNC25,2,-21.88847,41.66156,High School
115410,BNC25,2,-26.56477,41.92242,High School
116241,BNC25,2,-31.18531,42.20712,High School
116271,BNC25,2,-36.57016,42.97148,High School
116288,BNC25,2,-42.10223,43.92178,High School
116326,BNC25,2,-47.63349,44.87033,High School
116372,BNC25,2,-53.0682,45.74968,High School
116419,BNC25,2,-58.59401,46.6417,High School
116472,BNC25,2,-63.75994,47.84739,High School
116715,BNC25,2,-68.09885,50.51688,High School
116754,BNC25,2,-68.57201,55.34864,High School
116771,BNC25,2,-69.01653,60.4559,High School
116868,BNC25,2,-69.44215,65.56247,High School
116928,BNC25,2,-69.30243,70.90505,High School
116969,BNC25,2,-68.44904,75.06379,High School
117106,BNC25,2,-67.26608,78.77504,High School
117292,BNC25,2,-61.78492,79.11305,High School
117354,BNC25,2,-56.44258,77.90284,High School
117425,BNC25,2,-50.86031,77.00275,High School
117492,BNC25,2,-45.00111,76.34216,High School
118125,BNC25,2,-39.17562,75.92805,High School
118206,BNC25,2,-33.43222,75.27956,High School
118260,BNC25,2,-27.41853,75.35279,High School
118316,BNC25,2,-21.3681,75.61211,High School
118359,BNC25,2,-15.25748,75.92068,High School
118428,BNC25,2,-9.227661,76.21856,High School
119273,BNC25,2,-3.192486,76.59734,High School
119359,BNC25,2,2.930665,76.89563,High School
119430,BNC25,2,9.069704,77.31047,High School
119476,BNC25,2,15.19618,77.54983,High School
119519,BNC25,2,21.31042,77.85588,High School
120818,BNC25,2,27.4068,78.14186,High School
120931,BNC25,2,28.86996,73.42249,High School
121070,BNC25,2,30.16795,68.31106,High School
121200,BNC25,2,31.50527,63.12049,High School
121298,BNC25,2,32.6197,57.7467,High School
121394,BNC25,2,33.75167,52.2574,High School
122023,BNC25,2,34.86633,46.71372,High School
122186,BNC25,2,35.51017,41.07246,High School
122255,BNC25,2,40.99542,40.52975,High School
122363,BNC25,2,46.81677,40.04357,High School
122430,BNC25,2,52.63894,39.79477,High School
122520,BNC25,2,58.52111,39.53051,High School
122755,BNC25,2,64.40987,39.27803,High School
122813,BNC25,2,65.67413,43.90846,High School
122975,BNC25,2,66.95801,48.77776,High School
123219,BNC25,2,67.08786,54.38127,High School
123352,BNC25,2,66.95968,60.61937,High School
39389,BNC39,2,0.0,-4.1,High School
39479,BNC39,2,0.362408,1.042048,High School
39557,BNC39,2,1.75271,6.116042,High School
39670,BNC39,2,4.595388,10.45319,High School
39779,BNC39,2,9.924454,11.09446,High School
39876,BNC39,2,15.46023,11.49725,High School
39966,BNC39,2,21.23931,11.69158,High School
40064,BNC39,2,27.2171,11.96527,High School
40158,BNC39,2,33.30817,12.20125,High School
40253,BNC39,2,39.35012,12.40111,High School
40351,BNC39,2,45.4019,12.66527,High School
40462,BNC39,2,51.4362,13.07727,High School
40584,BNC39,2,57.39217,13.59618,High School
40700,BNC39,2,62.0719,17.18202,High School
40792,BNC39,2,64.67792,22.85252,High School
40897,BNC39,2,66.48856,28.72917,High School
41028,BNC39,2,68.03124,34.77152,High School
41315,BNC39,2,69.05078,41.0322,High School
41453,BNC39,2,68.51082,48.2225,High School
41648,BNC39,2,67.95127,55.50421,High School
105451,BNC40,2,0.0,-4.1,High School
105508,BNC40,2,0.4671062,2.390294,High School
105559,BNC40,2,0.677899,9.080323,High School
105602,BNC40,2,1.11153,15.98801,High School
105642,BNC40,2,1.489331,22.93913,High School
105688,BNC40,2,1.767494,29.91466,High School
105783,BNC40,2,1.770959,36.77153,High School
105864,BNC40,2,1.824849,43.64794,High School
105980,BNC40,2,2.044,50.63401,High School
106061,BNC40,2,1.860467,57.67661,High School
106143,BNC40,2,1.931261,64.72845,High School
106253,BNC40,2,1.849771,71.78466,High School
106635,BNC40,2,1.975285,78.83827,High School
107157,BNC40,2,-4.827888,77.85673,High School
107237,BNC40,2,2.056097,77.39883,High School
107318,BNC40,2,9.001445,76.98295,High School
107390,BNC40,2,15.94578,76.1947,High School
107532,BNC40,2,22.88619,75.27351,High School
107652,BNC40,2,29.93574,74.85905,High School
107770,BNC40,2,37.13926,75.376,High School
107867,BNC40,2,44.34956,75.33551,High School
107959,BNC40,2,51.53135,75.10088,High School
108049,BNC40,2,58.64949,74.29652,High School
108948,BNC40,2,65.70195,73.22726,High School
109243,BNC40,2,65.69842,66.08429,High School
45445,BNC41,2,0.0,-4.1,High School
45509,BNC41,2,0.8747627,0.4755787,High School
45556,BNC41,2,1.55746,4.646267,High School
45609,BNC41,2,2.109578,8.773657,High School
45701,BNC41,2,2.63299,11.74493,High School
45747,BNC41,2,7.408934,11.00518,High School
45785,BNC41,2,12.74482,10.58328,High School
45821,BNC41,2,18.20728,10.68964,High School
45857,BNC41,2,23.67306,11.11636,High School
45891,BNC41,2,29.12487,11.56117,High School
45925,BNC41,2,34.68536,11.96833,High School
45959,BNC41,2,40.05864,12.4716,High School
45994,BNC41,2,45.43605,12.96714,High School
46029,BNC41,2,50.89694,13.46827,High School
46074,BNC41,2,56.32352,13.98493,High School
46121,BNC41,2,61.62971,14.46991,High School
46213,BNC41,2,66.79782,15.41911,High School
46251,BNC41,2,67.5472,20.68741,High School
46283,BNC41,2,67.74226,26.30069,High School
46322,BNC41,2,67.67644,31.74997,High School
46360,BNC41,2,67.56873,37.2669,High School
46401,BNC41,2,67.48277,43.0258,High School
46440,BNC41,2,67.37513,48.8045,High School
46485,BNC41,2,67.0078,54.32399,High School
46606,BNC41,2,66.61505,59.65751,High School
31680,BNC42,2,0.0,-4.1,High School
31712,BNC42,2,0.3851027,1.088806,High School
31737,BNC42,2,0.7068499,6.20322,High School
31762,BNC42,2,0.952865,11.51198,High School
31788,BNC42,2,1.057476,16.92565,High School
31837,BNC42,2,1.142781,22.46863,High School
31860,BNC42,2,1.147903,28.14814,High School
31898,BNC42,2,1.155587,33.99334,High School
31932,BNC42,2,1.250401,40.06794,High School
31967,BNC42,2,1.452332,46.28523,High School
32004,BNC42,2,1.768305,52.51172,High School
32042,BNC42,2,1.968634,58.73498,High School
32095,BNC42,2,1.91908,64.77898,High School
32168,BNC42,2,1.734695,70.37014,High School
32219,BNC42,2,4.924247,73.50037,High School
32269,BNC42,2,9.009033,75.5623,High School
32319,BNC42,2,13.74711,76.20594,High School
32356,BNC42,2,18.64486,76.11998,High School
32741,BNC42,2,23.65635,76.03632,High School
32778,BNC42,2,28.73075,75.9782,High School
32805,BNC42,2,33.79337,75.80085,High School
32832,BNC42,2,38.67599,75.78924,High School
32861,BNC42,2,43.45533,75.68494,High School
33015,BNC42,2,48.41399,75.40965,High School
33081,BNC42,2,53.37118,75.01453,High School
33182,BNC42,2,57.14668,74.71725,High School
33271,BNC42,2,60.30813,73.34499,High School
33374,BNC42,2,62.96553,71.19989,High School
