ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC11_ss_control,0,-4.1,188,2.06578,2.06578,Bank #1 || Task: None,(5.6, 21.1, 357.5)
BNC11_ss_control,0,-4.1,189,2.072595,2.072595,Bank #1 || Task: None,(5.6, 21.2, 357.5)
BNC11_ss_control,0,-4.1,190,2.079558,2.079558,Bank #1 || Task: None,(5.6, 21.2, 357.5)
BNC11_ss_control,0,-4.1,191,2.086473,2.086473,Bank #1 || Task: None,(5.6, 21.3, 357.5)
BNC11_ss_control,0,-4.1,192,2.093658,2.093658,Bank #1 || Task: None,(5.6, 21.3, 357.5)
BNC11_ss_control,0,-4.1,193,2.10036,2.10036,Bank #1 || Task: None,(5.6, 21.3, 357.5)
BNC11_ss_control,0,-4.1,194,2.107368,2.107368,Bank #1 || Task: None,(5.6, 21.4, 357.5)
BNC11_ss_control,0,-4.1,195,2.114226,2.114226,Bank #1 || Task: None,(5.6, 21.4, 357.5)
BNC11_ss_control,0,-4.1,196,2.121363,2.121363,Bank #1 || Task: None,(5.5, 21.5, 357.5)
BNC11_ss_control,0,-4.1,197,2.128178,2.128178,Bank #1 || Task: None,(5.5, 21.5, 357.5)
BNC11_ss_control,0,-4.1,198,2.135115,2.135115,Bank #1 || Task: None,(5.5, 21.5, 357.5)
BNC11_ss_control,0,-4.1,199,2.142199,2.142199,Bank #1 || Task: None,(5.5, 21.6, 357.5)
BNC11_ss_control,0,-4.1,200,2.149349,2.149349,Bank #1 || Task: None,(5.5, 21.6, 357.5)
BNC11_ss_control,0,-4.1,201,2.15647,2.15647,Bank #1 || Task: None,(5.4, 21.7, 357.5)
BNC11_ss_control,0,-4.1,202,2.163728,2.163728,Bank #1 || Task: None,(5.4, 21.7, 357.6)
BNC11_ss_control,0,-4.1,203,2.171105,2.171105,Bank #1 || Task: None,(5.4, 21.8, 357.6)
