ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC29,0,-4.1,129,1.645876,1.645876,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.9, 0.6, 354.8)
BNC29,0,-4.1,130,1.652785,1.652785,Bank Square #1 || Task: Count backwards from 56 by 3s,(356.0, 0.7, 354.8)
BNC29,0,-4.1,131,1.659766,1.659766,Bank Square #1 || Task: Count backwards from 56 by 3s,(356.0, 0.8, 354.8)
BNC29,0,-4.1,132,1.666748,1.666748,Bank Square #1 || Task: Count backwards from 56 by 3s,(356.1, 0.8, 354.8)
BNC29,0,-4.1,133,1.673641,1.673641,Bank Square #1 || Task: Count backwards from 56 by 3s,(356.2, 0.9, 354.7)
BNC29,0,-4.1,134,1.680667,1.680667,Bank Square #1 || Task: Count backwards from 56 by 3s,(356.3, 1.0, 354.7)
BNC29,0,-4.1,135,1.687588,1.687588,Bank Square #1 || Task: Count backwards from 56 by 3s,(356.3, 1.0, 354.7)
BNC29,0,-4.1,136,1.694664,1.694664,Bank Square #1 || Task: Count backwards from 56 by 3s,(356.4, 1.1, 354.7)
BNC29,0,-4.1,137,1.701424,1.701424,Bank Square #1 || Task: Count backwards from 56 by 3s,(356.5, 1.2, 354.7)
BNC29,0,-4.1,138,1.708337,1.708337,Bank Square #1 || Task: Count backwards from 56 by 3s,(356.6, 1.3, 354.7)
BNC29,0,-4.1,139,1.715477,1.715477,Bank Square #1 || Task: Count backwards from 56 by 3s,(356.7, 1.4, 354.7)
BNC29,0,-4.1,140,1.722233,1.722233,Bank Square #1 || Task: Count backwards from 56 by 3s,(356.8, 1.4, 354.7)
BNC29,0,-4.1,141,1.729262,1.729262,Bank Square #1 || Task: Count backwards from 56 by 3s,(356.9, 1.5, 354.7)
BNC29,0,-4.1,142,1.73688,1.73688,Bank Square #1 || Task: Count backwards from 56 by 3s,(356.9, 1.6, 354.7)
BNC29,0,-4.1,143,1.743093,1.743093,Bank Square #1 || Task: Count backwards from 56 by 3s,(357.0, 1.7, 354.7)
BNC29,0,-4.1,144,1.750025,1.750025,Bank Square #1 || Task: Count backwards from 56 by 3s,(357.1, 1.8, 354.7)
BNC29,0,-4.1,145,1.756978,1.756978,Bank Square #1 || Task: Count backwards from 56 by 3s,(357.2, 1.9, 354.7)
BNC29,0,-4.1,146,1.764142,1.764142,Bank Square #1 || Task: Count backwards from 56 by 3s,(357.3, 2.0, 354.7)
BNC29,0,-4.1,147,1.770937,1.770937,Bank Square #1 || Task: Count backwards from 56 by 3s,(357.4, 2.1, 354.7)
BNC29,0,-4.1,148,1.782134,1.782134,Bank Square #1 || Task: Count backwards from 56 by 3s,(357.5, 2.2, 354.7)
BNC29,0,-4.1,149,1.786653,1.786653,Bank Square #1 || Task: Count backwards from 56 by 3s,(357.6, 2.3, 354.7)
BNC29,0,-4.1,150,1.790902,1.790902,Bank Square #1 || Task: Count backwards from 56 by 3s,(357.7, 2.4, 354.7)
BNC29,0,-4.1,151,1.79794,1.79794,Bank Square #1 || Task: Count backwards from 56 by 3s,(357.8, 2.5, 354.7)
BNC29,0,-4.1,152,1.804877,1.804877,Bank Square #1 || Task: Count backwards from 56 by 3s,(357.8, 2.7, 354.7)
BNC29,0,-4.1,153,1.811889,1.811889,Bank Square #1 || Task: Count backwards from 56 by 3s,(357.9, 2.8, 354.7)
BNC29,0,-4.1,154,1.81878,1.81878,Bank Square #1 || Task: Count backwards from 56 by 3s,(358.0, 2.9, 354.7)
BNC29,0,-4.1,155,1.82562,1.82562,Bank Square #1 || Task: Count backwards from 56 by 3s,(358.1, 3.0, 354.8)
BNC29,0,-4.1,156,1.832646,1.832646,Bank Square #1 || Task: Count backwards from 56 by 3s,(358.2, 3.1, 354.8)
BNC29,0,-4.1,157,1.839702,1.839702,Bank Square #1 || Task: Count backwards from 56 by 3s,(358.2, 3.2, 354.8)
BNC29,0,-4.1,158,1.847261,1.847261,Bank Square #1 || Task: Count backwards from 56 by 3s,(358.3, 3.3, 354.8)
BNC29,0,-4.1,159,1.854167,1.854167,Bank Square #1 || Task: Count backwards from 56 by 3s,(358.4, 3.5, 354.8)
BNC29,0,-4.1,160,1.860371,1.860371,Bank Square #1 || Task: Count backwards from 56 by 3s,(358.5, 3.6, 354.8)
BNC29,0,-4.1,161,1.86736,1.86736,Bank Square #1 || Task: Count backwards from 56 by 3s,(358.5, 3.7, 354.8)
BNC29,0,-4.1,162,1.874263,1.874263,Bank Square #1 || Task: Count backwards from 56 by 3s,(358.6, 3.8, 354.8)
BNC29,0,-4.1,163,1.881206,1.881206,Bank Square #1 || Task: Count backwards from 56 by 3s,(358.6, 3.9, 354.8)
BNC29,0,-4.1,164,1.888074,1.888074,Bank Square #1 || Task: Count backwards from 56 by 3s,(358.7, 4.1, 354.8)
BNC29,0,-4.1,165,1.895117,1.895117,Bank Square #1 || Task: Count backwards from 56 by 3s,(358.7, 4.2, 354.8)
BNC29,0,-4.1,166,1.902005,1.902005,Bank Square #1 || Task: Count backwards from 56 by 3s,(358.8, 4.3, 354.8)
BNC29,0,-4.1,167,1.908887,1.908887,Bank Square #1 || Task: Count backwards from 56 by 3s,(358.8, 4.4, 354.9)
BNC29,0,-4.1,168,1.916079,1.916079,Bank Square #1 || Task: Count backwards from 56 by 3s,(358.8, 4.5, 354.9)
BNC29,0,-4.1,169,1.922831,1.922831,Bank Square #1 || Task: Count backwards from 56 by 3s,(358.9, 4.6, 354.9)
BNC29,0,-4.1,170,1.929956,1.929956,Bank Square #1 || Task: Count backwards from 56 by 3s,(358.9, 4.7, 354.9)
BNC29,0,-4.1,171,1.937754,1.937754,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.0, 4.8, 354.9)
BNC29,0,-4.1,172,1.943696,1.943696,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.0, 4.9, 355.0)
BNC29,0,-4.1,173,1.950656,1.950656,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.0, 5.1, 355.0)
BNC29,0,-4.1,174,1.957512,1.957512,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.0, 5.2, 355.0)
BNC29,0,-4.1,175,1.964608,1.964608,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.1, 5.3, 355.0)
BNC29,0,-4.1,176,1.971504,1.971504,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.1, 5.4, 355.0)
BNC29,0,-4.1,177,1.978666,1.978666,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.1, 5.4, 355.0)
BNC29,0,-4.1,178,1.985416,1.985416,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.1, 5.5, 355.1)
BNC29,0,-4.1,179,1.992572,1.992572,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.1, 5.6, 355.1)
BNC29,0,-4.1,180,2.000041,2.000041,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.1, 5.7, 355.1)
BNC29,0,-4.1,181,2.006834,2.006834,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.1, 5.8, 355.1)
BNC29,0,-4.1,182,2.013171,2.013171,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.2, 5.9, 355.1)
BNC29,0,-4.1,183,2.02004,2.02004,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.2, 6.0, 355.1)
BNC29,0,-4.1,184,2.027083,2.027083,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.2, 6.1, 355.1)
BNC29,0,-4.1,185,2.034071,2.034071,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.2, 6.2, 355.1)
BNC29,0,-4.1,186,2.040868,2.040868,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.2, 6.3, 355.2)
BNC29,0,-4.1,187,2.047983,2.047983,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.2, 6.3, 355.2)
BNC29,0,-4.1,188,2.054752,2.054752,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.2, 6.4, 355.2)
BNC29,0,-4.1,189,2.062001,2.062001,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.2, 6.5, 355.2)
BNC29,0,-4.1,190,2.068892,2.068892,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.2, 6.6, 355.2)
BNC29,0,-4.1,191,2.076034,2.076034,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.3, 6.7, 355.2)
BNC29,0,-4.1,192,2.083246,2.083246,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.3, 6.8, 355.2)
BNC29,0,-4.1,193,2.090239,2.090239,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.3, 6.8, 355.3)
BNC29,0,-4.1,194,2.097355,2.097355,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.3, 6.9, 355.3)
BNC29,0,-4.1,195,2.104694,2.104694,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.3, 7.0, 355.3)
BNC29,0,-4.1,196,2.11137,2.11137,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.3, 7.1, 355.3)
BNC29,0,-4.1,197,2.118219,2.118219,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.3, 7.1, 355.3)
BNC29,0,-4.1,198,2.125095,2.125095,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.3, 7.2, 355.3)
BNC29,0,-4.1,199,2.1321,2.1321,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.3, 7.3, 355.4)
BNC29,0,-4.1,200,2.139666,2.139666,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.3, 7.4, 355.4)
BNC29,0,-4.1,201,2.146319,2.146319,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.3, 7.4, 355.4)
BNC29,0,-4.1,202,2.15368,2.15368,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.3, 7.5, 355.4)
BNC29,0,-4.1,203,2.160759,2.160759,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.3, 7.6, 355.4)
BNC29,0,-4.1,204,2.167316,2.167316,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.3, 7.6, 355.5)
BNC29,0,-4.1,205,2.173649,2.173649,Bank Square #1 || Task: Count backwards from 56 by 3s,(359.3, 7.7, 355.5)
