,Participant,Block_num,X,Z,Target_Name
14600,BNC07,2,29.70227,59.28354,Fire Station
14766,BNC07,2,28.81009,64.44035,Fire Station
14829,BNC07,2,27.34681,69.24878,Fire Station
15008,BNC07,2,26.04367,73.91975,Fire Station
15087,BNC07,2,21.33849,73.79182,Fire Station
4081,BNC08,2,0.0,-4.1,Fire Station
4117,BNC08,2,0.1133204,1.247873,Fire Station
4160,BNC08,2,0.5199171,7.471138,Fire Station
4203,BNC08,2,0.8585582,13.65547,Fire Station
4243,BNC08,2,1.094091,19.80969,Fire Station
4286,BNC08,2,1.18421,26.02749,Fire Station
4328,BNC08,2,1.232028,31.97787,Fire Station
4366,BNC08,2,1.341255,37.85446,Fire Station
4409,BNC08,2,1.401472,43.71924,Fire Station
4449,BNC08,2,1.521378,49.59862,Fire Station
4492,BNC08,2,1.560831,55.65439,Fire Station
4529,BNC08,2,1.576274,61.74952,Fire Station
4577,BNC08,2,1.725799,67.68002,Fire Station
4758,BNC08,2,2.406555,73.32047,Fire Station
4804,BNC08,2,6.877994,73.94036,Fire Station
4927,BNC08,2,12.06304,74.09753,Fire Station
8273,BNC09,2,0.0,-4.1,Fire Station
9214,BNC09,2,-0.2655053,-3.016618,Fire Station
9806,BNC09,2,-0.4011233,0.5316654,Fire Station
10225,BNC09,2,-0.109835,4.469658,Fire Station
10292,BNC09,2,0.2467341,8.214645,Fire Station
10348,BNC09,2,0.5623544,12.45339,Fire Station
10406,BNC09,2,0.6862646,16.73157,Fire Station
10454,BNC09,2,0.7800713,20.90815,Fire Station
10503,BNC09,2,0.896735,25.2383,Fire Station
10561,BNC09,2,0.8104606,29.53255,Fire Station
10881,BNC09,2,0.6566964,33.80278,Fire Station
13774,BNC09,2,0.6411158,38.22086,Fire Station
13856,BNC09,2,-3.812302,39.17689,Fire Station
13926,BNC09,2,-8.211249,40.17174,Fire Station
14001,BNC09,2,-12.73051,41.18679,Fire Station
14085,BNC09,2,-17.53039,42.00555,Fire Station
14232,BNC09,2,-22.2187,42.57108,Fire Station
14603,BNC09,2,-26.79093,43.13157,Fire Station
15126,BNC09,2,-30.46006,39.98318,Fire Station
15302,BNC09,2,-32.42298,43.48956,Fire Station
15415,BNC09,2,-33.62705,48.03087,Fire Station
15499,BNC09,2,-34.33437,52.88718,Fire Station
15583,BNC09,2,-35.02106,57.52934,Fire Station
15661,BNC09,2,-35.69339,61.98151,Fire Station
15745,BNC09,2,-36.38192,66.66396,Fire Station
15971,BNC09,2,-36.87418,71.30319,Fire Station
16390,BNC09,2,-35.54825,75.53198,Fire Station
